Timestamp,px_raw,py_raw,pz_raw,r_raw,p_raw,y_raw,px_est,py_est,pz_est,r_est,p_est,y_est
1763276153.094151020050,1.835775000000,3.411876000000,0.101382000000,-0.000214034929,-0.005014353356,1.194996806807,1.820385964597,3.414078202663,0.101777487139,-0.009757186389,-0.006179551361,1.341696839196
1763276153.114077091217,1.835775000000,3.411876000000,0.101382000000,-0.000214034929,-0.005014353356,1.194996806807,1.829462625395,3.434520981451,0.101895103812,-0.009336917854,-0.006157949766,1.335281067077
1763276153.133718967438,1.840166000000,3.422921000000,0.113096000000,-0.000188161176,-0.006891624950,1.197929287362,1.837155853220,3.451609399895,0.105448627860,-0.008939477007,-0.006216267623,1.329274518738
1763276153.153542995453,1.918038000000,3.529268000000,0.107684000000,0.011150825797,-0.003485002759,1.029087591998,1.865820492368,3.495121943650,0.106425765497,-0.008049490486,-0.006223753345,1.316145758671
1763276153.183468103409,1.918038000000,3.529268000000,0.107684000000,0.011150825797,-0.003485002759,1.029087591998,1.889537854173,3.536549396453,0.107296993039,-0.007198403050,-0.006219982506,1.303591150961
1763276153.193253040314,1.918038000000,3.529268000000,0.107684000000,0.011150825797,-0.003485002759,1.029087591998,1.900716465253,3.544622983653,0.107575184727,-0.006384641062,-0.006206382928,1.291585595899
1763276153.214091062546,1.918038000000,3.529268000000,0.107684000000,0.011150825797,-0.003485002759,1.029087591998,1.911890112036,3.561609639618,0.107956370304,-0.005606673008,-0.006184241244,1.280105089474
1763276153.233514070511,1.960172000000,3.616403000000,0.087334000000,0.024265699135,0.002004219354,0.834358057687,1.931948483983,3.597673086610,0.102133988304,-0.004242833551,-0.006109977399,1.260607352919
1763276153.269422054291,1.960172000000,3.616403000000,0.087334000000,0.024265699135,0.002004219354,0.834358057687,1.951601542950,3.639628694209,0.097795773541,-0.002940228654,-0.006014103318,1.241962422711
1763276153.274291038513,1.960172000000,3.616403000000,0.087334000000,0.024265699135,0.002004219354,0.834358057687,1.955669924374,3.637697415662,0.094706525628,-0.001696468307,-0.005899721915,1.224133024987
1763276153.293589115143,1.960172000000,3.616403000000,0.087334000000,0.024265699135,0.002004219354,0.834358057687,1.963127495708,3.650713299613,0.092460839723,-0.000509188579,-0.005769618682,1.207083509844
1763276153.313333988190,1.960172000000,3.616403000000,0.087334000000,0.024265699135,0.002004219354,0.834358057687,1.968475792238,3.659898473912,0.090819493160,0.000623936064,-0.005626289625,1.190779781383
1763276153.333820104599,1.989930000000,3.656399000000,0.047266000000,0.038270990707,0.008169150299,0.615737779974,1.981230287764,3.678428609824,0.077663706827,0.002396590625,-0.005490840924,1.165623188284
1763276153.363291025162,1.989930000000,3.656399000000,0.047266000000,0.038270990707,0.008169150299,0.615737779974,1.993073660706,3.699110649420,0.067595531342,0.004088024867,-0.005319648363,1.141567037284
1763276153.373847007751,1.989930000000,3.656399000000,0.047266000000,0.038270990707,0.008169150299,0.615737779974,1.995451950611,3.696106349559,0.061150606110,0.005701190687,-0.005117932583,1.118563247315
1763276153.393279075623,1.989930000000,3.656399000000,0.047266000000,0.038270990707,0.008169150299,0.615737779974,1.999843295544,3.701674802522,0.056119657198,0.007239079473,-0.004890380303,1.096565826650
1763276153.413755893707,1.989930000000,3.656399000000,0.047266000000,0.038270990707,0.008169150299,0.615737779974,2.003117272623,3.705918119515,0.052425517162,0.008704691251,-0.004641189755,1.075530783877
1763276153.433861970901,1.983919000000,3.655144000000,0.027880000000,0.050508158851,0.005722820762,0.390897122125,2.003338666807,3.707584003116,0.043993611590,0.010618613549,-0.004803024054,1.045584682128
1763276153.463434934616,1.983919000000,3.655144000000,0.027880000000,0.050508158851,0.005722820762,0.390897122125,2.005696497901,3.715038517326,0.037177196965,0.012452589533,-0.004904113319,1.016947941357
1763276153.473290920258,1.983919000000,3.655144000000,0.027880000000,0.050508158851,0.005722820762,0.390897122125,2.001911290665,3.704855381958,0.033727682136,0.014208386324,-0.004951626649,0.989563418327
1763276153.493829011917,1.983919000000,3.655144000000,0.027880000000,0.050508158851,0.005722820762,0.390897122125,2.001911979186,3.705259669408,0.030481968630,0.015888016952,-0.004952078143,0.963376447247
1763276153.514122009277,1.983919000000,3.655144000000,0.027880000000,0.050508158851,0.005722820762,0.390897122125,2.001619802203,3.704724590774,0.028191361799,0.017493681017,-0.004911373500,0.938334734243
1763276153.533238887787,1.938310000000,3.669128000000,-0.001591000000,0.055690274111,0.009269978277,0.183680138869,1.987314610366,3.707163152513,0.017869463005,0.019318424189,-0.004921162449,0.905323806832
1763276153.563715934753,1.938310000000,3.669128000000,-0.001591000000,0.055690274111,0.009269978277,0.183680138869,1.978594778238,3.715330650390,0.009287887441,0.021062765981,-0.004874186102,0.873756567210
1763276153.573230028152,1.938310000000,3.669128000000,-0.001591000000,0.055690274111,0.009269978277,0.183680138869,1.968405827084,3.707633459599,0.005169383457,0.022728646677,-0.004777789543,0.843569973845
1763276153.593657016754,1.938310000000,3.669128000000,-0.001591000000,0.055690274111,0.009269978277,0.183680138869,1.962881759602,3.708612112231,0.001170822571,0.024318262685,-0.004638619349,0.814703721102
1763276153.613574028015,1.938310000000,3.669128000000,-0.001591000000,0.055690274111,0.009269978277,0.183680138869,1.958623802862,3.708509982378,-0.001617733297,0.025834001106,-0.004462674259,0.787100122709
1763276153.633831024170,1.908496000000,3.638451000000,-0.035582000000,0.043437526967,0.008115019308,0.024752904666,1.946513122704,3.698958944376,-0.013777900637,0.026771868169,-0.004217322663,0.753756591019
1763276153.663096904755,1.908496000000,3.638451000000,-0.035582000000,0.043437526967,0.008115019308,0.024752904666,1.938305078441,3.695622195402,-0.023701311106,0.027660594808,-0.003953579907,0.721871518309
1763276153.673165082932,1.908496000000,3.638451000000,-0.035582000000,0.043437526967,0.008115019308,0.024752904666,1.930472383754,3.683600603820,-0.028432187719,0.028502179432,-0.003674992230,0.691381122973
1763276153.693639039993,1.908496000000,3.638451000000,-0.035582000000,0.043437526967,0.008115019308,0.024752904666,1.925734720926,3.679676481681,-0.033088517712,0.029298659350,-0.003384707737,0.662224408393
1763276153.713993072510,1.908496000000,3.638451000000,-0.035582000000,0.043437526967,0.008115019308,0.024752904666,1.922181850424,3.676340664969,-0.036369643633,0.030052083428,-0.003085511710,0.634343042189
1763276153.733105897903,1.907754000000,3.627653000000,-0.038327000000,0.043546487188,0.008527983069,0.023824081631,1.919226156696,3.669827147687,-0.039327625535,0.030774573160,-0.002763987842,0.607640491956
1763276153.753871917725,1.922818000000,3.585768000000,0.051590000000,0.011360411794,0.004210099285,-0.063373883796,1.921633896701,3.652832120823,-0.014635070137,0.030051582106,-0.002196243764,0.578298791392
1763276153.773288011551,1.922818000000,3.585768000000,0.051590000000,0.011360411794,0.004210099285,-0.063373883796,1.923247068360,3.639657307003,0.003556172149,0.029344912963,-0.001673390368,0.550239930639
1763276153.792994022369,1.922818000000,3.585768000000,0.051590000000,0.011360411794,0.004210099285,-0.063373883796,1.924390999539,3.629908264110,0.016830436793,0.028655680696,-0.001192133950,0.523407835267
1763276153.813029050827,1.922818000000,3.585768000000,0.051590000000,0.011360411794,0.004210099285,-0.063373883796,1.925194186417,3.622652181483,0.026529301831,0.027984738867,-0.000749377624,0.497748882669
1763276153.833561897278,1.920338000000,3.578362000000,0.055161000000,0.011890424647,0.003426606154,-0.065394544169,1.925012098260,3.615021399625,0.034694517949,0.027346450953,-0.000381265329,0.473123066438
1763276153.853482007980,1.976092000000,3.560715000000,0.166586000000,-0.004981911968,-0.003122053683,-0.091864908513,1.941532888776,3.603783812111,0.074118324641,0.025933252167,-0.000115966209,0.448414769435
1763276153.873150110245,1.976092000000,3.560715000000,0.166586000000,-0.004981911968,-0.003122053683,-0.091864908513,1.953472817683,3.595366960345,0.102761647683,0.024576117098,0.000104999485,0.424786700792
1763276153.893594980240,1.976092000000,3.560715000000,0.166586000000,-0.004981911968,-0.003122053683,-0.091864908513,1.962175298479,3.589215781988,0.123646925891,0.023273793874,0.000286254590,0.402191685990
1763276153.913444995880,1.976092000000,3.560715000000,0.166586000000,-0.004981911968,-0.003122053683,-0.091864908513,1.968370161523,3.584458112223,0.138707816488,0.022024895935,0.000432019153,0.380584603911
1763276153.932974100113,1.980573000000,3.574657000000,0.165658000000,-0.005101492926,-0.003442348576,-0.090518560874,1.974103651273,3.584984441952,0.149246637123,0.020819622374,0.000532762052,0.359980995860
1763276153.952883958817,2.066501000000,3.575738000000,0.184653000000,0.001600820236,0.001904962615,-0.091210202953,2.004004670689,3.585622852856,0.162563016008,0.020004581514,0.000773325501,0.340250365001
1763276153.973782062531,2.066501000000,3.575738000000,0.184653000000,0.001600820236,0.001904962615,-0.091210202953,2.025867267213,3.586104565047,0.172307135159,0.019220888987,0.000988285086,0.321382423513
1763276153.992976903915,2.066501000000,3.575738000000,0.184653000000,0.001600820236,0.001904962615,-0.091210202953,2.041341483755,3.586052992398,0.179003046430,0.018467802375,0.001179979094,0.303339468734
1763276154.013626098633,2.066501000000,3.575738000000,0.184653000000,0.001600820236,0.001904962615,-0.091210202953,2.052742484604,3.586113550373,0.183986866608,0.017744526316,0.001350552554,0.286085443848
1763276154.032968997955,2.064105000000,3.574636000000,0.179500000000,0.001979216277,0.001931143787,-0.092084732547,2.059908593051,3.585515185601,0.185729598415,0.017066852883,0.001500404968,0.269547611325
1763276154.052895069122,2.156135000000,3.574469000000,0.116156000000,0.002099688436,0.013195418945,-0.099921914813,2.092691681697,3.585003614560,0.167969766446,0.016509223716,0.002122440237,0.253394057586
1763276154.079091072083,2.156135000000,3.574469000000,0.116156000000,0.002099688436,0.013195418945,-0.099921914813,2.118152194663,3.585279954898,0.155408032033,0.015966648178,0.002708773479,0.237946595114
1763276154.093847990036,2.156135000000,3.574469000000,0.116156000000,0.002099688436,0.013195418945,-0.099921914813,2.133340537615,3.583926714576,0.145139862963,0.015439387151,0.003261561963,0.223174368826
1763276154.113764047623,2.156135000000,3.574469000000,0.116156000000,0.002099688436,0.013195418945,-0.099921914813,2.145585841629,3.583525018095,0.138121197586,0.014927598031,0.003782835707,0.209047872059
1763276154.132879018784,2.150349000000,3.564129000000,0.114114000000,0.002078145277,0.013805771980,-0.101828188499,2.152333406336,3.579960777785,0.132294552807,0.014434807153,0.004301623446,0.195455723878
1763276154.153026103973,2.223979000000,3.553316000000,0.058544000000,0.001542526422,0.018020511301,-0.100538524230,2.179367907661,3.574151096488,0.111423096491,0.013959555922,0.004977560369,0.182515614406
1763276154.173836946487,2.223979000000,3.553316000000,0.058544000000,0.001542526422,0.018020511301,-0.100538524230,2.199067311718,3.569877264791,0.096148246586,0.013496941978,0.005618133333,0.170141066518
1763276154.192862987518,2.223979000000,3.553316000000,0.058544000000,0.001542526422,0.018020511301,-0.100538524230,2.212577948591,3.566545660469,0.085015748097,0.013047175489,0.006225293425,0.158307369366
1763276154.212915897369,2.223979000000,3.553316000000,0.058544000000,0.001542526422,0.018020511301,-0.100538524230,2.222503407659,3.564140289773,0.076906474160,0.012610384869,0.006800884044,0.146990891938
1763276154.233083963394,2.210732000000,3.548516000000,0.055962000000,0.001424159485,0.017432195772,-0.099128017759,2.225531953516,3.560892649409,0.070229296932,0.012178088300,0.007321338755,0.136230575714
1763276154.252876043320,2.283677000000,3.534487000000,0.066229000000,0.001653712212,0.016894163861,-0.103343749295,2.249236483478,3.554241802356,0.068476629612,0.011767739731,0.007790957735,0.125756030971
1763276154.273477077484,2.283677000000,3.534487000000,0.066229000000,0.001653712212,0.016894163861,-0.103343749295,2.266520858407,3.549384766224,0.067198878587,0.011370754610,0.008235995464,0.115739348516
1763276154.292994022369,2.283677000000,3.534487000000,0.066229000000,0.001653712212,0.016894163861,-0.103343749295,2.278441965634,3.545765228582,0.066325592197,0.010986977622,0.008657831003,0.106160521419
1763276154.312917947769,2.283677000000,3.534487000000,0.066229000000,0.001653712212,0.016894163861,-0.103343749295,2.286989403861,3.543116682413,0.065701024931,0.010616219240,0.009057762669,0.097000416634
1763276154.333772897720,2.277498000000,3.540155000000,0.067152000000,0.001663388877,0.016485261634,-0.101078751677,2.291388572276,3.542888236753,0.065521224283,0.010256591246,0.009418739361,0.088339687416
1763276154.353698015213,2.374101000000,3.526673000000,0.111456000000,-0.000295508495,0.010851697263,-0.106409395235,2.323014274672,3.538615414860,0.078756879009,0.009802234840,0.009524206407,0.079823269747
1763276154.373106002808,2.374101000000,3.526673000000,0.111456000000,-0.000295508495,0.010851697263,-0.106409395235,2.345525240852,3.535480769722,0.088387404112,0.009366922964,0.009621438476,0.071679244718
1763276154.392787933350,2.374101000000,3.526673000000,0.111456000000,-0.000295508495,0.010851697263,-0.106409395235,2.361713999357,3.533192223605,0.095390146269,0.008949920416,0.009711099567,0.063891332653
1763276154.413049936295,2.374101000000,3.526673000000,0.111456000000,-0.000295508495,0.010851697263,-0.106409395235,2.373422801639,3.531519937616,0.100493301866,0.008550512436,0.009793799596,0.056443965137
1763276154.433439970016,2.364395000000,3.521656000000,0.108822000000,-0.000059923787,0.010394101707,-0.108545069240,2.378756465590,3.528783641869,0.103411281279,0.008176774725,0.009849706773,0.049228750761
1763276154.452764987946,2.494244000000,3.500770000000,0.132754000000,0.000373036943,0.019421880385,-0.109576394268,2.420848462147,3.520518498083,0.112665066797,0.007867932203,0.010293464490,0.042285771037
1763276154.473653078079,2.494244000000,3.500770000000,0.132754000000,0.000373036943,0.019421880385,-0.109576394268,2.451878511956,3.514482709440,0.119444517401,0.007569719584,0.010715800261,0.035646267350
1763276154.493241071701,2.494244000000,3.500770000000,0.132754000000,0.000373036943,0.019421880385,-0.109576394268,2.473501831364,3.510114021045,0.124289264046,0.007281930266,0.011117805864,0.029296979911
1763276154.513041019440,2.494244000000,3.500770000000,0.132754000000,0.000373036943,0.019421880385,-0.109576394268,2.488972588687,3.506945949358,0.127786941968,0.007004343158,0.011500514339,0.023225228013
1763276154.532855033875,2.491622000000,3.501754000000,0.128357000000,0.000253850153,0.019051556580,-0.110763271714,2.499084725814,3.504951507853,0.128975029910,0.006730685104,0.011849219733,0.017366935533
1763276154.553746938705,2.639228000000,3.483687000000,0.117706000000,0.001081098024,0.019551726661,-0.110390775874,2.550951285546,3.498056679032,0.126649667756,0.006504499243,0.012200760308,0.011780968085
1763276154.582815885544,2.639228000000,3.483687000000,0.117706000000,0.001081098024,0.019551726661,-0.110390775874,2.593078489836,3.492688570117,0.125200046004,0.006286370458,0.012535740428,0.006439192250
1763276154.592799901962,2.639228000000,3.483687000000,0.117706000000,0.001081098024,0.019551726661,-0.110390775874,2.612309975536,3.489624984924,0.123378257089,0.006076109110,0.012854976882,0.001330936387
1763276154.612720966339,2.639228000000,3.483687000000,0.117706000000,0.001081098024,0.019551726661,-0.110390775874,2.631614495157,3.487017590256,0.122434860955,0.005873519248,0.013159243972,-0.003554004972
1763276154.632777929306,2.637579000000,3.485876000000,0.116483000000,0.000685525597,0.019818901570,-0.108792165354,2.644831388926,3.485796039352,0.121354837384,0.005661485109,0.013461667565,-0.008155390825
1763276154.653461933136,2.796178000000,3.463340000000,0.095053000000,0.002033716605,0.023692318137,-0.112473154856,2.701876387792,3.478160600183,0.114133232260,0.005525290178,0.013916637240,-0.012716343956
1763276154.672668933868,2.796178000000,3.463340000000,0.095053000000,0.002033716605,0.023692318137,-0.112473154856,2.742015665739,3.472717680582,0.108823410162,0.005393110716,0.014351124667,-0.017077920365
1763276154.693197965622,2.796178000000,3.463340000000,0.095053000000,0.002033716605,0.023692318137,-0.112473154856,2.771640221793,3.468715963509,0.104954550831,0.005264939421,0.014766067909,-0.021248833441
1763276154.713023900986,2.796178000000,3.463340000000,0.095053000000,0.002033716605,0.023692318137,-0.112473154856,2.792207998404,3.465892533471,0.102121912068,0.005140754652,0.015162361368,-0.025237415826
1763276154.733186006546,2.801888000000,3.462221000000,0.094712000000,0.002195672168,0.024316943505,-0.112739495956,2.808589279891,3.463528899903,0.099952994576,0.005028792361,0.015567878767,-0.029063252488
1763276154.752629041672,2.951835000000,3.435783000000,0.085111000000,0.000420537902,0.014981853176,-0.116231490591,2.864443020560,3.453981545417,0.095497806870,0.004826303985,0.015550663243,-0.032875406184
1763276154.772730112076,2.951835000000,3.435783000000,0.085111000000,0.000420537902,0.014981853176,-0.116231490591,2.905044429297,3.447034773590,0.092252337791,0.004632733722,0.015533478783,-0.036520840415
1763276154.792567968369,2.951835000000,3.435783000000,0.085111000000,0.000420537902,0.014981853176,-0.116231490591,2.933826550215,3.442059698229,0.089898681222,0.004447688596,0.015516385995,-0.040006846451
1763276154.812547922134,2.951835000000,3.435783000000,0.085111000000,0.000420537902,0.014981853176,-0.116231490591,2.954294870994,3.438490811259,0.088192533368,0.004270792772,0.015499437517,-0.043340396701
1763276154.832523107529,2.954601000000,3.452221000000,0.083445000000,0.000524703118,0.014153550090,-0.114830257292,2.969419088057,3.440892886429,0.086461885322,0.004105013918,0.015446199734,-0.046466961749
1763276154.853097915649,3.091073000000,3.421370000000,0.086576000000,-0.001558742425,0.013285274277,-0.118093612828,3.021276573448,3.433394878330,0.086144339957,0.003854175275,0.015360214457,-0.049599672883
1763276154.872659921646,3.091073000000,3.421370000000,0.086576000000,-0.001558742425,0.013285274277,-0.118093612828,3.057586042839,3.428095057660,0.085944168137,0.003614559853,0.015277255000,-0.052595358463
1763276154.892524003983,3.091073000000,3.421370000000,0.086576000000,-0.001558742425,0.013285274277,-0.118093612828,3.083628931030,3.424280907775,0.085806312425,0.003385657165,0.015197252580,-0.055460012878
1763276154.912971973419,3.091073000000,3.421370000000,0.086576000000,-0.001558742425,0.013285274277,-0.118093612828,3.102411568251,3.421523014937,0.085710022851,0.003166980475,0.015120135902,-0.058199368222
1763276154.932621002197,3.085548000000,3.427725000000,0.084601000000,-0.001506446546,0.013236237423,-0.118197403677,3.113126415864,3.421571653808,0.085072444407,0.002960286741,0.015043632535,-0.060823448636
1763276154.952620983124,3.229090000000,3.387640000000,0.096187000000,-0.000465867639,0.013630633909,-0.119659280783,3.163659336718,3.409616168180,0.088092337646,0.002808750003,0.014986068809,-0.063396613084
1763276154.972569942474,3.229090000000,3.387640000000,0.096187000000,-0.000465867639,0.013630633909,-0.119659280783,3.199757786534,3.400994223308,0.090302101296,0.002663979491,0.014930657983,-0.065857236253
1763276154.993031978607,3.229090000000,3.387640000000,0.096187000000,-0.000465867639,0.013630633909,-0.119659280783,3.225803403864,3.394741775928,0.091916820335,0.002525668216,0.014877337406,-0.068210240689
1763276155.013031005859,3.229090000000,3.387640000000,0.096187000000,-0.000465867639,0.013630633909,-0.119659280783,3.243673298519,3.390334767310,0.093100177237,0.002393523461,0.014826044432,-0.070460333602
1763276155.032582044601,3.225765000000,3.385199000000,0.097360000000,-0.000367168777,0.013861021436,-0.119905292577,3.254646784540,3.386538846353,0.094316574085,0.002271814200,0.014786703053,-0.072622755977
1763276155.052397012711,3.376190000000,3.343067000000,0.106463000000,0.000591063471,0.009077033621,-0.122152517760,3.307325474341,3.371200843657,0.097932344560,0.002192407087,0.014538789922,-0.074789099078
1763276155.073090076447,3.376190000000,3.343067000000,0.106463000000,0.000591063471,0.009077033621,-0.122152517760,3.345794780802,3.360001200285,0.100572274432,0.002116975481,0.014301558305,-0.076860676827
1763276155.093348026276,3.376190000000,3.343067000000,0.106463000000,0.000591063471,0.009077033621,-0.122152517760,3.372695836592,3.352019625142,0.102488845555,0.002045302797,0.014074555745,-0.078841635952
1763276155.113269090652,3.376190000000,3.343067000000,0.106463000000,0.000591063471,0.009077033621,-0.122152517760,3.391259967715,3.346380427539,0.103873192339,0.001977185536,0.013857348200,-0.080735941605
1763276155.133315086365,3.369096000000,3.347457000000,0.102706000000,0.000593176941,0.010020489987,-0.121411157015,3.402048473450,3.343696062203,0.103745038210,0.001913401513,0.013690749919,-0.082514925502
1763276155.152544021606,3.530709000000,3.314339000000,0.104371000000,-0.001868387582,0.001928535769,-0.123318013943,3.456979081094,3.332053662869,0.104134342740,0.001737987363,0.013179647821,-0.084300390524
1763276155.172888994217,3.530709000000,3.314339000000,0.104371000000,-0.001868387582,0.001928535769,-0.123318013943,3.497299575157,3.323517945596,0.104421486268,0.001571099492,0.012690605338,-0.086007677690
1763276155.193034887314,3.530709000000,3.314339000000,0.104371000000,-0.001868387582,0.001928535769,-0.123318013943,3.525740692071,3.317465373990,0.104619692571,0.001412292245,0.012222684095,-0.087640214753
1763276155.212412118912,3.530709000000,3.314339000000,0.104371000000,-0.001868387582,0.001928535769,-0.123318013943,3.545008266151,3.313319133191,0.104747683805,0.001261145636,0.011774984327,-0.089201278719
1763276155.232348918915,3.535435000000,3.325391000000,0.096943000000,-0.001913500504,0.003338363463,-0.123405736010,3.560260476218,3.313648636170,0.102611825799,0.001116282038,0.011408331666,-0.090697746399
1763276155.252506971359,3.713946000000,3.299413000000,0.098999000000,0.000993820258,0.006071231627,-0.123972905689,3.624395838473,3.306191581898,0.101666742667,0.001107213050,0.011175030732,-0.092153005730
1763276155.272356033325,3.713946000000,3.299413000000,0.098999000000,0.000993820258,0.006071231627,-0.123972905689,3.670056688986,3.300941495690,0.100972031568,0.001098858287,0.010951920520,-0.093544617383
1763276155.292382001877,3.713946000000,3.299413000000,0.098999000000,0.000993820258,0.006071231627,-0.123972905689,3.702708401456,3.297219831211,0.100463141984,0.001091159355,0.010738556806,-0.094875365432
1763276155.312294960022,3.713946000000,3.299413000000,0.098999000000,0.000993820258,0.006071231627,-0.123972905689,3.725585380879,3.294658930587,0.100089292751,0.001084062733,0.010534514617,-0.096147912128
1763276155.332600116730,3.713859000000,3.307593000000,0.095894000000,0.001331937939,0.006625300410,-0.124037755573,3.741804723177,3.295319656730,0.098882909897,0.001092622638,0.010363419877,-0.097367607790
1763276155.352727890015,3.875986000000,3.278834000000,0.098387000000,0.005810910565,0.006445200552,-0.120363043697,3.801345965592,3.287318600526,0.098751370061,0.001297077021,0.010189804413,-0.098372886517
1763276155.372308969498,3.875986000000,3.278834000000,0.098387000000,0.005810910565,0.006445200552,-0.120363043697,3.843327785951,3.281706845680,0.098654790066,0.001492752923,0.010023973914,-0.099334233389
1763276155.392308950424,3.875986000000,3.278834000000,0.098387000000,0.005810910565,0.006445200552,-0.120363043697,3.873520364214,3.277679135096,0.098584277727,0.001680020160,0.009865571620,-0.100253566976
1763276155.412334918976,3.875986000000,3.278834000000,0.098387000000,0.005810910565,0.006445200552,-0.120363043697,3.894707668449,3.274869847592,0.098532587571,0.001859233599,0.009714257748,-0.101132722170
1763276155.432667970657,3.873362000000,3.288583000000,0.097451000000,0.005773156284,0.007071912460,-0.120958568882,3.908822040704,3.275834224322,0.098213541325,0.002029301020,0.009597082211,-0.101999549670
1763276155.452547073364,4.016638000000,3.257124000000,0.097062000000,0.004312728261,0.007144220256,-0.114379951253,3.960847264960,3.267281776587,0.097864535561,0.002128526035,0.009489222466,-0.102540864532
1763276155.472290992737,4.016638000000,3.257124000000,0.097062000000,0.004312728261,0.007144220256,-0.114379951253,3.997765146887,3.261199602096,0.097611131682,0.002223466194,0.009386129953,-0.103058515814
1763276155.492841959000,4.016638000000,3.257124000000,0.097062000000,0.004312728261,0.007144220256,-0.114379951253,4.024655323099,3.256768905179,0.097426308483,0.002314304201,0.009287591918,-0.103553537579
1763276155.512286901474,4.016638000000,3.257124000000,0.097062000000,0.004312728261,0.007144220256,-0.114379951253,4.042250559841,3.253843695390,0.097294064555,0.002401215171,0.009193405270,-0.104026918735
1763276155.532489061356,4.011304000000,3.253207000000,0.088659000000,0.004263253197,0.007189358082,-0.115191343636,4.053427866255,3.250542898002,0.094675336421,0.002482178909,0.009105329340,-0.104515093347
